Num_Qubits,Noise_Level_Single,Noise_Level_Two,Eavesdropper_Present,Key_Generation_Rate,Final_Key_Length,Eavesdropper_Detected
6,0.005,0.1,True,5.333333333333333,32,True
6,0.005,0.1,False,149.16666666666666,895,True
6,0.005,0.1,True,5.333333333333333,32,True
6,0.005,0.1,False,227.5,1365,True
6,0.005,0.1,True,0.6666666666666666,4,True
6,0.005,0.1,False,215.33333333333334,1292,True
6,0.005,0.1,True,10.666666666666666,64,True
6,0.005,0.1,False,74.66666666666667,448,True
6,0.005,0.1,True,0.0,0,False
6,0.005,0.1,False,294.3333333333333,1766,True
6,0.005,0.1,True,10.666666666666666,64,True
6,0.005,0.1,False,0.0,0,False
6,0.005,0.1,True,32.0,192,True
6,0.005,0.1,False,225.5,1353,True
6,0.005,0.1,True,21.333333333333332,128,True
6,0.005,0.1,False,0.0,0,False
6,0.005,0.1,True,0.0,0,False
6,0.005,0.1,False,0.0,0,False
6,0.005,0.1,True,5.333333333333333,32,True
6,0.005,0.1,False,0.0,0,False
6,0.005,0.1,True,5.333333333333333,32,True
6,0.005,0.1,False,0.0,0,False
6,0.005,0.1,True,5.333333333333333,32,True
6,0.005,0.1,False,152.66666666666666,916,True
6,0.005,0.1,True,0.0,0,False
6,0.005,0.1,False,156.33333333333334,938,True
6,0.005,0.1,True,5.333333333333333,32,True
6,0.005,0.5,False,150.83333333333334,905,True
6,0.005,0.5,True,2.6666666666666665,16,True
6,0.005,0.5,False,0.0,0,False
6,0.005,0.5,True,16.0,96,True
6,0.005,0.5,False,76.33333333333333,458,True
6,0.005,0.5,True,0.0,0,False
6,0.005,0.5,False,0.0,0,False
6,0.005,0.5,True,111.16666666666667,667,True
6,0.005,0.5,False,221.83333333333334,1331,True
6,0.005,0.5,True,2.6666666666666665,16,True
6,0.005,0.5,False,77.83333333333333,467,True
6,0.005,0.5,True,5.333333333333333,32,True
6,0.005,0.5,False,149.5,897,True
6,0.005,0.5,True,21.333333333333332,128,True
6,0.005,0.5,False,73.83333333333333,443,True
6,0.005,0.5,True,5.333333333333333,32,True
6,0.005,0.5,False,0.0,0,False
6,0.005,0.5,True,10.666666666666666,64,True
6,0.005,0.5,False,73.33333333333333,440,True
6,0.005,0.5,True,0.0,0,False
6,0.005,0.5,False,238.0,1428,True
6,0.005,0.5,True,10.666666666666666,64,True
6,0.005,0.5,False,77.5,465,True
6,0.005,0.5,True,37.666666666666664,226,True
6,0.005,0.5,False,72.83333333333333,437,True
6,0.005,0.5,True,10.666666666666666,64,True
6,0.005,0.5,False,0.0,0,False
6,0.005,0.5,True,21.333333333333332,128,True
6,0.005,0.5,False,76.33333333333333,458,True
6,0.005,0.5,True,16.0,96,True
6,0.005,0.5,False,0.0,0,False
6,0.005,0.5,True,36.666666666666664,220,True
6,0.005,0.5,False,75.33333333333333,452,True
6,0.005,0.5,True,2.6666666666666665,16,True
6,0.005,0.5,False,0.0,0,False
6,0.005,0.5,True,1.3333333333333333,8,True
6,0.005,0.5,False,151.83333333333334,911,True
6,0.005,0.5,True,10.666666666666666,64,True
6,0.005,0.5,False,74.33333333333333,446,True
6,0.005,0.5,True,0.0,0,False
6,0.005,0.5,False,74.5,447,True
6,0.005,0.5,True,0.0,0,True
6,0.005,0.5,False,0.0,0,False
6,0.005,0.5,True,21.333333333333332,128,True
6,0.005,0.5,False,76.0,456,True
6,0.005,0.5,True,2.6666666666666665,16,True
6,0.005,0.5,False,149.33333333333334,896,True
6,0.005,0.5,True,69.0,414,True
6,0.005,0.5,False,150.33333333333334,902,True
6,0.005,0.5,True,5.333333333333333,32,True
6,0.005,0.5,False,148.83333333333334,893,True
6,0.005,0.5,True,10.666666666666666,64,True
6,0.005,0.5,False,0.0,0,False
6,0.005,0.5,True,105.83333333333333,635,True
6,0.005,0.5,False,153.33333333333334,920,True
6,0.005,0.5,True,2.6666666666666665,16,True
6,0.005,0.5,False,220.16666666666666,1321,True
6,0.005,0.5,True,32.0,192,True
6,0.005,0.5,False,72.5,435,True
6,0.005,0.5,True,0.0,0,True
6,0.005,0.5,False,73.83333333333333,443,True
6,0.005,0.5,True,10.666666666666666,64,True
6,0.005,0.5,False,221.0,1326,True
6,0.005,0.5,True,21.333333333333332,128,True
6,0.005,0.5,False,149.33333333333334,896,True
6,0.005,0.5,True,82.66666666666667,496,True
6,0.005,0.5,False,224.83333333333334,1349,True
6,0.005,0.5,True,1.3333333333333333,8,True
6,0.005,0.5,False,151.5,909,True
6,0.005,0.5,True,1.3333333333333333,8,True
6,0.005,0.5,False,77.5,465,True
6,0.005,0.5,True,2.6666666666666665,16,True
6,0.005,0.5,False,0.0,0,False
6,0.005,0.5,True,5.333333333333333,32,True
6,0.005,0.5,False,0.0,0,False
6,0.005,0.5,True,0.0,0,True
6,0.005,0.5,False,233.16666666666666,1399,True
6,0.005,0.5,True,16.0,96,True
6,0.005,0.5,False,144.5,867,True
6,0.005,0.5,True,0.0,0,False
6,0.005,0.5,False,0.0,0,False
6,0.005,0.5,True,10.666666666666666,64,True
6,0.005,0.5,False,149.5,897,True
6,0.005,0.5,True,20.666666666666668,124,True
6,0.005,0.5,False,0.0,0,False
6,0.005,0.5,True,0.6666666666666666,4,True
6,0.005,0.5,False,0.0,0,False
6,0.005,0.5,True,5.333333333333333,32,True
6,0.005,0.5,False,0.0,0,False
6,0.005,0.5,True,0.0,0,True
6,0.005,0.5,False,228.16666666666666,1369,True
6,0.005,0.5,True,5.333333333333333,32,True
6,0.005,0.5,False,74.16666666666667,445,True
6,0.005,0.5,True,5.333333333333333,32,True
6,0.005,0.5,False,147.33333333333334,884,True
6,0.005,0.5,True,110.0,660,True
6,0.005,0.5,False,147.66666666666666,886,True
6,0.005,0.5,True,0.0,0,False
6,0.005,0.5,False,0.0,0,False
6,0.005,0.5,True,0.0,0,False
6,0.005,0.5,False,147.0,882,True
6,0.005,0.5,True,5.333333333333333,32,True
6,0.005,0.5,False,0.0,0,False
6,0.005,0.5,True,54.0,324,True
6,0.005,0.5,False,143.33333333333334,860,True
6,0.005,0.5,True,2.6666666666666665,16,True
6,0.005,0.5,False,231.16666666666666,1387,True
6,0.005,0.5,True,2.6666666666666665,16,True
6,0.005,0.5,False,0.0,0,False
6,0.005,0.5,True,0.0,0,True
6,0.005,0.5,False,151.83333333333334,911,True
6,0.005,0.5,True,2.6666666666666665,16,True
6,0.005,0.5,False,222.83333333333334,1337,True
6,0.005,0.5,True,8.0,48,True
6,0.005,0.5,False,222.16666666666666,1333,True
6,0.005,0.5,True,2.6666666666666665,16,True
6,0.005,0.5,False,301.0,1806,True
6,0.005,0.5,True,0.0,0,False
6,0.005,0.5,False,226.5,1359,True
6,0.005,0.5,True,0.0,0,False
6,0.005,0.5,False,0.0,0,False
6,0.005,0.5,True,10.666666666666666,64,True
6,0.005,0.5,False,0.0,0,False
6,0.005,0.5,True,21.333333333333332,128,True
6,0.005,0.5,False,218.16666666666666,1309,True
6,0.005,0.5,True,36.833333333333336,221,True
6,0.005,0.5,False,228.5,1371,True
6,0.005,0.5,True,10.666666666666666,64,True
6,0.005,0.5,False,227.66666666666666,1366,True
6,0.005,0.5,True,32.0,192,True
6,0.005,0.5,False,76.83333333333333,461,True
6,0.005,0.5,True,13.333333333333334,80,True
6,0.005,0.5,False,71.16666666666667,427,True
6,0.005,0.5,True,5.333333333333333,32,True
6,0.005,0.5,False,0.0,0,False
6,0.005,0.5,True,16.0,96,True
6,0.005,0.5,False,78.5,471,True
6,0.005,0.5,True,10.666666666666666,64,True
6,0.005,0.5,False,152.5,915,True
6,0.005,0.5,True,2.6666666666666665,16,True
6,0.005,0.5,False,74.83333333333333,449,True
6,0.005,0.5,True,5.333333333333333,32,True
6,0.005,0.5,False,226.83333333333334,1361,True
6,0.005,0.5,True,0.0,0,False
6,0.005,0.5,False,72.16666666666667,433,True
6,0.005,0.5,True,2.6666666666666665,16,True
6,0.005,0.5,False,0.0,0,False
6,0.005,0.5,True,5.333333333333333,32,True
6,0.005,0.5,False,71.66666666666667,430,True
6,0.005,0.5,True,16.0,96,True
6,0.005,0.5,False,224.66666666666666,1348,True
6,0.005,0.5,True,21.0,126,True
6,0.005,0.5,False,156.66666666666666,940,True
6,0.005,0.5,True,0.0,0,False
6,0.005,0.5,False,224.0,1344,True
6,0.005,0.5,True,0.0,0,False
6,0.005,0.5,False,232.16666666666666,1393,True
6,0.005,0.5,True,0.0,0,False
6,0.005,0.5,False,147.33333333333334,884,True
6,0.005,0.5,True,10.666666666666666,64,True
6,0.005,0.5,False,75.83333333333333,455,True
6,0.005,0.5,True,0.0,0,True
6,0.005,0.5,False,227.16666666666666,1363,True
6,0.005,0.5,True,10.666666666666666,64,True
6,0.005,0.5,False,73.16666666666667,439,True
6,0.005,0.5,True,42.666666666666664,256,True
6,0.005,0.5,False,151.33333333333334,908,True
6,0.005,0.5,True,5.333333333333333,32,True
6,0.005,0.5,False,76.16666666666667,457,True
6,0.005,0.5,True,0.0,0,False
6,0.005,0.5,False,75.83333333333333,455,True
6,0.005,0.5,True,0.0,0,False
6,0.005,0.5,False,73.33333333333333,440,True
6,0.005,0.5,True,0.0,0,False
6,0.005,0.5,False,227.66666666666666,1366,True
6,0.005,0.5,True,0.0,0,False
6,0.005,0.5,False,71.33333333333333,428,True
6,0.005,0.5,True,8.0,48,True
6,0.005,0.5,False,0.0,0,False
6,0.005,0.5,True,0.0,0,True
6,0.005,0.5,False,0.0,0,False
6,0.005,0.5,True,2.6666666666666665,16,True
6,0.005,0.5,False,75.16666666666667,451,True
6,0.005,0.5,True,0.0,0,True
6,0.005,0.5,False,75.33333333333333,452,True
6,0.005,0.5,True,52.666666666666664,316,True
6,0.005,0.5,False,0.0,0,False
6,0.005,0.5,True,5.333333333333333,32,True
6,0.005,0.5,False,227.0,1362,True
6,0.005,0.5,True,62.833333333333336,377,True
6,0.005,0.5,False,68.83333333333333,413,True
6,0.005,0.5,True,10.666666666666666,64,True
6,0.005,0.5,False,0.0,0,False
6,0.005,0.5,True,5.333333333333333,32,True
6,0.005,0.5,False,148.16666666666666,889,True
6,0.005,0.5,True,2.6666666666666665,16,True
6,0.005,0.5,False,151.83333333333334,911,True
6,0.005,0.5,True,8.0,48,True
6,0.005,0.5,False,231.83333333333334,1391,True
6,0.005,0.5,True,0.0,0,False
6,0.005,1.0,False,78.5,471,True
6,0.005,1.0,True,1.3333333333333333,8,True
6,0.005,1.0,False,78.66666666666667,472,True
6,0.005,1.0,True,10.666666666666666,64,True
6,0.005,1.0,False,74.5,447,True
6,0.005,1.0,True,21.333333333333332,128,True
6,0.005,1.0,False,0.0,0,False
6,0.005,1.0,True,1.3333333333333333,8,True
6,0.005,1.0,False,74.66666666666667,448,True
6,0.005,1.0,True,21.333333333333332,128,True
6,0.005,1.0,False,78.0,468,True
6,0.005,1.0,True,10.666666666666666,64,True
6,0.005,1.0,False,70.66666666666667,424,True
6,0.005,1.0,True,41.666666666666664,250,True
6,0.005,1.0,False,152.16666666666666,913,True
6,0.005,1.0,True,0.0,0,False
6,0.005,1.0,False,0.0,0,False
6,0.005,1.0,True,0.0,0,True
6,0.005,1.0,False,304.1666666666667,1825,True
6,0.005,1.0,True,10.666666666666666,64,True
6,0.005,1.0,False,77.0,462,True
6,0.005,1.0,True,5.333333333333333,32,True
6,0.005,1.0,False,75.5,453,True
6,0.005,1.0,True,5.333333333333333,32,True
6,0.005,1.0,False,151.16666666666666,907,True
6,0.005,1.0,True,21.0,126,True
6,0.005,1.0,False,147.33333333333334,884,True
6,0.005,1.0,True,42.5,255,True
6,0.005,1.0,False,77.16666666666667,463,True
6,0.005,1.0,True,0.0,0,False
6,0.005,1.0,False,78.16666666666667,469,True
6,0.005,1.0,True,5.333333333333333,32,True
6,0.005,1.0,False,152.33333333333334,914,True
6,0.005,1.0,True,0.0,0,False
6,0.005,1.0,False,0.0,0,False
6,0.005,1.0,True,2.6666666666666665,16,True
6,0.005,1.0,False,77.66666666666667,466,True
6,0.005,1.0,True,21.333333333333332,128,True
6,0.005,1.0,False,0.0,0,False
6,0.005,1.0,True,2.6666666666666665,16,True
6,0.005,1.0,False,153.33333333333334,920,True
6,0.005,1.0,True,0.0,0,False
6,0.005,1.0,False,0.0,0,False
6,0.005,1.0,True,10.666666666666666,64,True
6,0.005,1.0,False,155.0,930,True
6,0.005,1.0,True,0.0,0,False
6,0.005,1.0,False,75.16666666666667,451,True
6,0.005,1.0,True,2.0,12,True
6,0.005,1.0,False,71.5,429,True
6,0.005,1.0,True,0.0,0,True
6,0.005,1.0,False,74.5,447,True
6,0.005,1.0,True,0.0,0,False
6,0.005,1.0,False,143.66666666666666,862,True
6,0.005,1.0,True,5.333333333333333,32,True
6,0.005,1.0,False,0.0,0,False
6,0.005,1.0,True,1.3333333333333333,8,True
6,0.005,1.0,False,0.0,0,False
6,0.005,1.0,True,0.0,0,False
6,0.005,1.0,False,77.5,465,True
6,0.005,1.0,True,16.0,96,True
6,0.005,1.0,False,229.16666666666666,1375,True
6,0.005,1.0,True,2.6666666666666665,16,True
6,0.005,1.0,False,72.83333333333333,437,True
6,0.005,1.0,True,5.333333333333333,32,True
6,0.005,1.0,False,146.16666666666666,877,True
6,0.005,1.0,True,0.0,0,False
6,0.005,1.0,False,231.5,1389,True
6,0.005,1.0,True,4.0,24,True
6,0.005,1.0,False,149.83333333333334,899,True
6,0.005,1.0,True,0.0,0,False
6,0.005,1.0,False,0.0,0,False
6,0.005,1.0,True,1.3333333333333333,8,True
6,0.005,1.0,False,149.66666666666666,898,True
6,0.005,1.0,True,0.0,0,True
6,0.005,1.0,False,300.1666666666667,1801,True
6,0.005,1.0,True,10.666666666666666,64,True
6,0.005,1.0,False,0.0,0,False
6,0.005,1.0,True,21.333333333333332,128,True
6,0.005,1.0,False,73.5,441,True
6,0.005,1.0,True,10.666666666666666,64,True
6,0.005,1.0,False,222.16666666666666,1333,True
6,0.005,1.0,True,0.0,0,False
6,0.005,1.0,False,230.16666666666666,1381,True
6,0.005,1.0,True,111.0,666,True
6,0.005,1.0,False,0.0,0,False
6,0.005,1.0,True,21.0,126,True
6,0.005,1.0,False,223.33333333333334,1340,True
6,0.005,1.0,True,0.0,0,False
6,0.005,1.0,False,152.16666666666666,913,True
6,0.005,1.0,True,8.0,48,True
6,0.005,1.0,False,0.0,0,False
6,0.005,1.0,True,2.6666666666666665,16,True
6,0.005,1.0,False,226.0,1356,True
6,0.005,1.0,True,0.0,0,False
6,0.005,1.0,False,222.5,1335,True
6,0.005,1.0,True,8.0,48,True
6,0.005,1.0,False,72.33333333333333,434,True
6,0.005,1.0,True,5.333333333333333,32,True
6,0.005,1.0,False,146.33333333333334,878,True
6,0.005,1.0,True,2.6666666666666665,16,True
6,0.005,1.0,False,230.16666666666666,1381,True
6,0.005,1.0,True,10.666666666666666,64,True
6,0.005,1.0,False,223.33333333333334,1340,True
6,0.005,1.0,True,5.333333333333333,32,True
6,0.005,1.0,False,148.16666666666666,889,True
6,0.005,1.0,True,2.6666666666666665,16,True
6,0.005,1.0,False,71.0,426,True
6,0.005,1.0,True,0.0,0,False
6,0.005,1.0,False,230.16666666666666,1381,True
6,0.005,1.0,True,2.6666666666666665,16,True
6,0.005,1.0,False,299.1666666666667,1795,True
6,0.005,1.0,True,5.333333333333333,32,True
6,0.005,1.0,False,0.0,0,False
6,0.005,1.0,True,64.0,384,True
6,0.005,1.0,False,0.0,0,False
6,0.005,1.0,True,0.0,0,False
6,0.005,1.0,False,155.33333333333334,932,True
6,0.005,1.0,True,0.0,0,False
6,0.005,1.0,False,72.0,432,True
6,0.005,1.0,True,20.5,123,True
6,0.005,1.0,False,152.83333333333334,917,True
6,0.005,1.0,True,0.0,0,False
6,0.005,1.0,False,219.83333333333334,1319,True
6,0.005,1.0,True,10.666666666666666,64,True
6,0.005,1.0,False,152.33333333333334,914,True
6,0.005,1.0,True,0.0,0,False
6,0.005,1.0,False,299.6666666666667,1798,True
6,0.005,1.0,True,32.0,192,True
6,0.005,1.0,False,222.66666666666666,1336,True
6,0.005,1.0,True,2.6666666666666665,16,True
6,0.005,1.0,False,308.0,1848,True
6,0.005,1.0,True,0.0,0,False
6,0.005,1.0,False,73.83333333333333,443,True
6,0.005,1.0,True,2.6666666666666665,16,True
6,0.005,1.0,False,0.0,0,False
6,0.005,1.0,True,0.0,0,False
6,0.005,1.0,False,150.5,903,True
6,0.005,1.0,True,21.333333333333332,128,True
6,0.005,1.0,False,78.66666666666667,472,True
6,0.005,1.0,True,37.166666666666664,223,True
6,0.005,1.0,False,151.16666666666666,907,True
6,0.005,1.0,True,5.333333333333333,32,True
6,0.005,1.0,False,305.1666666666667,1831,True
6,0.005,1.0,True,0.0,0,True
6,0.005,1.0,False,77.5,465,True
6,0.005,1.0,True,21.0,126,True
6,0.005,1.0,False,225.16666666666666,1351,True
6,0.005,1.0,True,0.0,0,False
6,0.005,1.0,False,75.5,453,True
6,0.005,1.0,True,21.333333333333332,128,True
6,0.005,1.0,False,148.5,891,True
6,0.005,1.0,True,0.0,0,True
6,0.005,1.0,False,288.0,1728,True
6,0.005,1.0,True,10.666666666666666,64,True
6,0.005,1.0,False,0.0,0,False
6,0.005,1.0,True,42.666666666666664,256,True
6,0.005,1.0,False,147.5,885,True
6,0.005,1.0,True,10.666666666666666,64,True
6,0.005,1.0,False,75.16666666666667,451,True
6,0.005,1.0,True,62.833333333333336,377,True
6,0.005,1.0,False,219.66666666666666,1318,True
6,0.005,1.0,True,32.0,192,True
6,0.005,1.0,False,76.0,456,True
6,0.005,1.0,True,0.0,0,False
6,0.005,1.0,False,77.16666666666667,463,True
6,0.005,1.0,True,0.6666666666666666,4,True
6,0.005,1.0,False,149.33333333333334,896,True
6,0.005,1.0,True,0.0,0,True
6,0.005,1.0,False,229.0,1374,True
6,0.005,1.0,True,0.6666666666666666,4,True
6,0.005,1.0,False,155.83333333333334,935,True
6,0.005,1.0,True,106.83333333333333,641,True
6,0.005,1.0,False,0.0,0,False
6,0.005,1.0,True,2.6666666666666665,16,True
6,0.005,1.0,False,0.0,0,False
6,0.005,1.0,True,10.666666666666666,64,True
6,0.005,1.0,False,74.83333333333333,449,True
6,0.005,1.0,True,2.6666666666666665,16,True
6,0.005,1.0,False,229.0,1374,True
6,0.005,1.0,True,21.333333333333332,128,True
6,0.005,1.0,False,226.66666666666666,1360,True
6,0.005,1.0,True,0.0,0,False
6,0.005,1.0,False,151.33333333333334,908,True
6,0.005,1.0,True,10.666666666666666,64,True
6,0.005,1.0,False,73.5,441,True
6,0.005,1.0,True,8.0,48,True
6,0.005,1.0,False,82.83333333333333,497,True
6,0.005,1.0,True,2.6666666666666665,16,True
6,0.005,1.0,False,0.0,0,False
6,0.005,1.0,True,0.0,0,True
6,0.005,1.0,False,0.0,0,False
6,0.005,1.0,True,0.0,0,True
6,0.005,1.0,False,0.0,0,False
6,0.005,1.0,True,0.0,0,True
6,0.005,1.0,False,307.6666666666667,1846,True
6,0.005,1.0,True,0.6666666666666666,4,True
6,0.005,1.0,False,74.83333333333333,449,True
6,0.005,1.0,True,0.6666666666666666,4,True
6,0.005,1.0,False,0.0,0,False
6,0.005,1.0,True,2.6666666666666665,16,True
6,0.01,0,False,73.16666666666667,439,True
6,0.01,0,True,111.66666666666667,670,True
6,0.01,0,False,76.83333333333333,461,True
6,0.01,0,True,0.0,0,False
6,0.01,0,False,0.0,0,False
6,0.01,0,True,5.333333333333333,32,True
6,0.01,0,False,0.0,0,False
6,0.01,0,True,21.333333333333332,128,True
6,0.01,0,False,77.33333333333333,464,True
6,0.01,0,True,5.333333333333333,32,True
6,0.01,0,False,0.0,0,False
6,0.01,0,True,2.6666666666666665,16,True
6,0.01,0,False,77.16666666666667,463,True
6,0.01,0,True,108.0,648,True
6,0.01,0,False,0.0,0,False
6,0.01,0,True,5.333333333333333,32,True
6,0.01,0,False,152.83333333333334,917,True
6,0.01,0,True,37.166666666666664,223,True
6,0.01,0,False,77.83333333333333,467,True
6,0.01,0,True,0.0,0,True
6,0.01,0,False,149.33333333333334,896,True
6,0.01,0,True,10.666666666666666,64,True
6,0.01,0,False,68.66666666666667,412,True
6,0.01,0,True,21.166666666666668,127,True
6,0.01,0,False,146.66666666666666,880,True
6,0.01,0,True,0.6666666666666666,4,True
6,0.01,0,False,232.16666666666666,1393,True
6,0.01,0,True,2.6666666666666665,16,True
6,0.01,0,False,223.16666666666666,1339,True
6,0.01,0,True,21.333333333333332,128,True
6,0.01,0,False,148.0,888,True
6,0.01,0,True,0.0,0,False
6,0.01,0,False,0.0,0,False
6,0.01,0,True,0.0,0,False
6,0.01,0,False,148.83333333333334,893,True
6,0.01,0,True,35.5,213,True
6,0.01,0,False,72.66666666666667,436,True
6,0.01,0,True,21.333333333333332,128,True
6,0.01,0,False,149.66666666666666,898,True
6,0.01,0,True,73.16666666666667,439,True
6,0.01,0,False,153.0,918,True
6,0.01,0,True,5.333333333333333,32,True
6,0.01,0,False,145.66666666666666,874,True
6,0.01,0,True,2.6666666666666665,16,True
6,0.01,0,False,72.66666666666667,436,True
6,0.01,0,True,41.833333333333336,251,True
6,0.01,0,False,77.66666666666667,466,True
6,0.01,0,True,16.0,96,True
6,0.01,0,False,227.33333333333334,1364,True
6,0.01,0,True,0.0,0,False
6,0.01,0,False,234.33333333333334,1406,True
6,0.01,0,True,5.333333333333333,32,True
6,0.01,0,False,148.0,888,True
6,0.01,0,True,10.666666666666666,64,True
6,0.01,0,False,150.66666666666666,904,True
6,0.01,0,True,5.333333333333333,32,True
6,0.01,0,False,304.5,1827,True
6,0.01,0,True,0.0,0,True
6,0.01,0,False,72.5,435,True
6,0.01,0,True,2.6666666666666665,16,True
6,0.01,0,False,302.0,1812,True
6,0.01,0,True,0.0,0,False
6,0.01,0,False,0.0,0,False
6,0.01,0,True,10.666666666666666,64,True
6,0.01,0,False,0.0,0,False
6,0.01,0,True,2.6666666666666665,16,True
6,0.01,0,False,74.5,447,True
6,0.01,0,True,32.0,192,True
6,0.01,0,False,80.33333333333333,482,True
6,0.01,0,True,0.0,0,True
6,0.01,0,False,72.16666666666667,433,True
6,0.01,0,True,0.0,0,False
6,0.01,0,False,73.16666666666667,439,True
6,0.01,0,True,2.6666666666666665,16,True
6,0.01,0,False,75.0,450,True
6,0.01,0,True,0.0,0,True
6,0.01,0,False,150.16666666666666,901,True
6,0.01,0,True,10.666666666666666,64,True
6,0.01,0,False,75.33333333333333,452,True
6,0.01,0,True,1.3333333333333333,8,True
6,0.01,0,False,147.0,882,True
6,0.01,0,True,63.0,378,True
6,0.01,0,False,78.16666666666667,469,True
6,0.01,0,True,5.333333333333333,32,True
6,0.01,0,False,161.5,969,True
6,0.01,0,True,21.333333333333332,128,True
6,0.01,0,False,77.5,465,True
6,0.01,0,True,0.0,0,False
6,0.01,0,False,152.83333333333334,917,True
6,0.01,0,True,0.0,0,False
6,0.01,0,False,74.16666666666667,445,True
6,0.01,0,True,0.0,0,False
6,0.01,0,False,0.0,0,False
6,0.01,0,True,20.833333333333332,125,True
6,0.01,0,False,0.0,0,False
6,0.01,0,True,16.0,96,True
6,0.01,0,False,77.66666666666667,466,True
6,0.01,0,True,2.0,12,True
6,0.01,0,False,76.33333333333333,458,True
6,0.01,0,True,42.666666666666664,256,True
6,0.01,0,False,0.0,0,False
6,0.01,0,True,0.0,0,False
6,0.01,0,False,153.66666666666666,922,True
6,0.01,0,True,10.666666666666666,64,True
6,0.01,0,False,0.0,0,False
6,0.01,0,True,0.0,0,False
6,0.01,0,False,300.8333333333333,1805,True
6,0.01,0,True,21.166666666666668,127,True
6,0.01,0,False,73.33333333333333,440,True
6,0.01,0,True,104.83333333333333,629,True
6,0.01,0,False,220.66666666666666,1324,True
6,0.01,0,True,42.666666666666664,256,True
6,0.01,0,False,148.33333333333334,890,True
6,0.01,0,True,16.0,96,True
6,0.01,0,False,0.0,0,False
